Plot Title: Indian Brook-2,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422109, SEN S/N: 21422109)","Intensity, lum/ft² (LGR S/N: 21422109, SEN S/N: 21422109)",Coupler Attached (LGR S/N: 21422109),Coupler Detached (LGR S/N: 21422109),Host Connected (LGR S/N: 21422109),Stopped (LGR S/N: 21422109),End Of File (LGR S/N: 21422109)
1056,6/19/2024 11:45,87.186,65,,,,,
1057,6/19/2024 12:00,88.466,80,,,,,
1058,6/19/2024 12:15,90.867,107,,,,,
1059,6/19/2024 12:30,91.425,116,,,,,
1060,6/19/2024 12:45,91.987,144,,,,,
1061,6/19/2024 13:00,94.253,152,,,,,
1062,6/19/2024 13:15,92.926,99,,,,,
1063,6/19/2024 13:30,88.099,84,,,,,
1064,6/19/2024 13:45,105.161,200,,,,,
1065,6/19/2024 14:00,112.023,256,,,,,
1066,6/19/2024 14:15,108.964,114,,,,,
1067,6/19/2024 14:30,93.304,64,,,,,
1068,6/19/2024 14:45,95.976,400,,,,,
1069,6/19/2024 15:00,118.679,352,,,,,
1070,6/19/2024 15:15,97.137,68,,,,,
1071,6/19/2024 15:30,91.425,87,,,,,
1072,6/19/2024 15:45,96.942,208,,,,,
1073,6/19/2024 16:00,89.938,53,,,,,
1074,6/19/2024 16:15,88.466,108,,,,,
1075,6/19/2024 16:30,110.919,352,,,,,
1076,6/19/2024 16:45,98.11,128,,,,,
1077,6/19/2024 17:00,94.062,115,,,,,
1078,6/19/2024 17:15,96.361,152,,,,,
1079,6/19/2024 17:30,96.748,144,,,,,
1080,6/19/2024 17:45,92.363,192,,,,,
1081,6/19/2024 18:00,99.885,62,,,,,
1082,6/19/2024 18:15,89.2,43,,,,,
1083,6/19/2024 18:30,86.097,33,,,,,
1084,6/19/2024 18:45,84.474,41,,,,,
1085,6/19/2024 19:00,83.043,22,,,,,
1086,6/19/2024 19:15,82.33,31,,,,,
1087,6/19/2024 19:30,80.911,14,,,,,
1088,6/19/2024 19:45,79.678,10,,,,,
1089,6/19/2024 20:00,78.274,4,,,,,
1090,6/19/2024 20:15,77.4,5,,,,,
1091,6/19/2024 20:30,77.225,2,,,,,
1092,6/19/2024 20:45,76.703,0,,,,,
1093,6/19/2024 21:00,76.181,0,,,,,
1094,6/19/2024 21:15,75.484,0,,,,,
1095,6/19/2024 21:30,75.139,0,,,,,
1096,6/19/2024 21:45,74.619,0,,,,,
1097,6/19/2024 22:00,74.446,0,,,,,
1098,6/19/2024 22:15,74.098,0,,,,,
1099,6/19/2024 22:30,73.58,0,,,,,
1100,6/19/2024 22:45,73.234,0,,,,,
1101,6/19/2024 23:00,72.891,0,,,,,
1102,6/19/2024 23:15,72.718,0,,,,,
1103,6/19/2024 23:30,72.545,0,,,,,
1104,6/19/2024 23:45,72.545,0,,,,,
1105,6/20/2024 0:00,72.718,0,,,,,
1106,6/20/2024 0:15,72.372,0,,,,,
1107,6/20/2024 0:30,72.199,0,,,,,
1108,6/20/2024 0:45,72.028,0,,,,,
1109,6/20/2024 1:00,72.028,0,,,,,
1110,6/20/2024 1:15,71.856,0,,,,,
1111,6/20/2024 1:30,71.683,0,,,,,
1112,6/20/2024 1:45,71.512,0,,,,,
1113,6/20/2024 2:00,71.339,0,,,,,
1114,6/20/2024 2:15,71.168,0,,,,,
1115,6/20/2024 2:30,71.168,0,,,,,
1116,6/20/2024 2:45,71.168,0,,,,,
1117,6/20/2024 3:00,70.824,0,,,,,
1118,6/20/2024 3:15,70.651,0,,,,,
1119,6/20/2024 3:30,70.48,0,,,,,
1120,6/20/2024 3:45,70.651,0,,,,,
1121,6/20/2024 4:00,70.48,0,,,,,
1122,6/20/2024 4:15,70.48,0,,,,,
1123,6/20/2024 4:30,70.308,0,,,,,
1124,6/20/2024 4:45,69.964,0,,,,,
1125,6/20/2024 5:00,69.964,0,,,,,
1126,6/20/2024 5:15,69.964,1,,,,,
1127,6/20/2024 5:30,70.137,3,,,,,
1128,6/20/2024 5:45,70.651,8,,,,,
1129,6/20/2024 6:00,71.339,16,,,,,
1130,6/20/2024 6:15,72.028,21,,,,,
1131,6/20/2024 6:30,72.718,26,,,,,
1132,6/20/2024 6:45,74.446,43,,,,,
1133,6/20/2024 7:00,75.312,39,,,,,
1134,6/20/2024 7:15,74.791,28,,,,,
1135,6/20/2024 7:30,75.659,44,,,,,
1136,6/20/2024 7:45,77.225,61,,,,,
1137,6/20/2024 8:00,78.624,66,,,,,
1138,6/20/2024 8:15,80.382,82,,,,,
1139,6/20/2024 8:30,80.911,76,,,,,
1140,6/20/2024 8:45,81.797,85,,,,,
1141,6/20/2024 9:00,83.221,97,,,,,
1142,6/20/2024 9:15,84.474,103,,,,,
1143,6/20/2024 9:30,85.735,111,,,,,
1144,6/20/2024 9:45,85.194,95,,,,,
1145,6/20/2024 10:00,83.757,83,,,,,
1146,6/20/2024 10:15,83.757,94,,,,,
1147,6/20/2024 10:30,84.834,71,,,,,
1148,6/20/2024 10:45,84.834,71,,,,,
1149,6/20/2024 11:00,86.823,114,,,,,
1150,6/20/2024 11:15,97.916,248,,,,,
1151,6/20/2024 11:30,88.65,50,,,,,
1152,6/20/2024 11:45,85.194,50,,,,,
1153,6/20/2024 12:00,86.277,57,,,,,
1154,6/20/2024 12:15,86.277,65,,,,,
1155,6/20/2024 12:30,87.552,88,,,,,
1156,6/20/2024 12:45,87.733,65,,,,,
1157,6/20/2024 13:00,88.833,121,,,,,
1158,6/20/2024 13:15,91.053,114,,,,,
1159,6/20/2024 13:30,93.493,109,,,,,
1160,6/20/2024 13:45,90.495,63,,,,,
1161,6/20/2024 14:00,89.2,128,,,,,
1162,6/20/2024 14:15,90.867,368,,,,,
1163,6/20/2024 14:30,85.915,128,,,,,
1164,6/20/2024 14:45,95.783,256,,,,,
1165,6/20/2024 15:00,80.735,0,,,,,
1166,6/20/2024 15:15,73.062,0,,,,,
1167,6/20/2024 15:30,73.407,0,,,,,
1168,6/20/2024 15:45,73.407,0,,,,,
1169,6/20/2024 16:00,73.234,1,,,,,
1170,6/20/2024 16:15,73.234,4,,,,,
1171,6/20/2024 16:30,73.234,6,,,,,
1172,6/20/2024 16:45,74.098,17,,,,,
1173,6/20/2024 17:00,75.659,42,,,,,
1174,6/20/2024 17:15,75.312,30,,,,,
1175,6/20/2024 17:30,75.832,44,,,,,
1176,6/20/2024 17:45,75.312,27,,,,,
1177,6/20/2024 18:00,79.151,248,,,,,
1178,6/20/2024 18:15,80.911,72,,,,,
1179,6/20/2024 18:30,76.876,16,,,,,
1180,6/20/2024 18:45,74.271,3,,,,,
1181,6/20/2024 19:00,73.58,0,,,,,
1182,6/20/2024 19:15,72.199,0,,,,,
1183,6/20/2024 19:30,72.199,1,,,,,
1184,6/20/2024 19:45,75.312,2,,,,,
1185,6/20/2024 20:00,76.876,0,,,,,
1186,6/20/2024 20:15,77.4,0,,,,,
1187,6/20/2024 20:30,77.225,0,,,,,
1188,6/20/2024 20:45,77.225,0,,,,,
1189,6/20/2024 21:00,77.05,0,,,,,
1190,6/20/2024 21:15,76.876,0,,,,,
1191,6/20/2024 21:30,76.528,0,,,,,
1192,6/20/2024 21:45,76.181,0,,,,,
1193,6/20/2024 22:00,76.006,0,,,,,
1194,6/20/2024 22:15,75.659,0,,,,,
1195,6/20/2024 22:30,75.312,0,,,,,
1196,6/20/2024 22:45,75.312,0,,,,,
1197,6/20/2024 23:00,74.964,0,,,,,
1198,6/20/2024 23:15,74.619,0,,,,,
1199,6/20/2024 23:30,74.271,0,,,,,
1200,6/20/2024 23:45,73.926,0,,,,,
1201,6/21/2024 0:00,73.58,0,,,,,
1202,6/21/2024 0:15,73.407,0,,,,,
1203,6/21/2024 0:30,73.234,0,,,,,
1204,6/21/2024 0:45,73.062,0,,,,,
1205,6/21/2024 1:00,72.718,0,,,,,
1206,6/21/2024 1:15,72.545,0,,,,,
1207,6/21/2024 1:30,72.372,0,,,,,
1208,6/21/2024 1:45,72.199,0,,,,,
1209,6/21/2024 2:00,72.028,0,,,,,
1210,6/21/2024 2:15,71.856,0,,,,,
1211,6/21/2024 2:30,71.683,0,,,,,
1212,6/21/2024 2:45,71.683,0,,,,,
1213,6/21/2024 3:00,71.512,0,,,,,
1214,6/21/2024 3:15,71.512,0,,,,,
1215,6/21/2024 3:30,71.339,0,,,,,
1216,6/21/2024 3:45,71.168,0,,,,,
1217,6/21/2024 4:00,70.995,0,,,,,
1218,6/21/2024 4:15,70.824,0,,,,,
1219,6/21/2024 4:30,70.824,0,,,,,
1220,6/21/2024 4:45,70.651,0,,,,,
1221,6/21/2024 5:00,70.48,0,,,,,
1222,6/21/2024 5:15,70.48,0,,,,,
1223,6/21/2024 5:30,70.308,2,,,,,
1224,6/21/2024 5:45,70.308,6,,,,,
1225,6/21/2024 6:00,70.308,12,,,,,
1226,6/21/2024 6:15,70.651,19,,,,,
1227,6/21/2024 6:30,70.48,19,,,,,
1228,6/21/2024 6:45,70.995,39,,,,,
1229,6/21/2024 7:00,71.339,12,,,,,
1230,6/21/2024 7:15,71.339,20,,,,,
1231,6/21/2024 7:30,71.168,20,,,,,
1232,6/21/2024 7:45,71.339,18,,,,,
1233,6/21/2024 8:00,71.168,14,,,,,
1234,6/21/2024 8:15,71.168,19,,,,,
1235,6/21/2024 8:30,72.199,40,,,,,
1236,6/21/2024 8:45,71.683,22,,,,,
1237,6/21/2024 9:00,72.545,43,,,,,
1238,6/21/2024 9:15,74.271,61,,,,,
1239,6/21/2024 9:30,74.619,48,,,,,
1240,6/21/2024 9:45,74.619,52,,,,,
1241,6/21/2024 10:00,75.832,69,,,,,
1242,6/21/2024 10:15,77.05,72,,,,,
1243,6/21/2024 10:30,76.876,65,,,,,
1244,6/21/2024 10:45,76.703,61,,,,,
1245,6/21/2024 11:00,78.8,74,,,,,
1246,6/21/2024 11:15,80.911,84,,,,,
1247,6/21/2024 11:30,81.442,73,,,,,
1248,6/21/2024 11:45,81.266,66,,,,,
1249,6/21/2024 12:00,79.678,63,,,,,
1250,6/21/2024 12:15,81.621,73,,,,,
1251,6/21/2024 12:30,82.152,87,,,,,
1252,6/21/2024 12:45,84.115,90,,,,,
1253,6/21/2024 13:00,83.221,65,,,,,
1254,6/21/2024 13:15,82.33,75,,,,,
1255,6/21/2024 13:30,87.186,95,,,,,
1256,6/21/2024 13:45,83.935,57,,,,,
1257,6/21/2024 14:00,83.935,76,,,,,
1258,6/21/2024 14:15,86.097,123,,,,,
1259,6/21/2024 14:30,84.474,65,,,,,
1260,6/21/2024 14:45,85.374,64,,,,,
1261,6/21/2024 15:00,82.508,50,,,,,
1262,6/21/2024 15:15,80.911,39,,,,,
1263,6/21/2024 15:30,80.206,57,,,,,
1264,6/21/2024 15:45,77.923,33,,,,,
1265,6/21/2024 16:00,78.624,61,,,,,
1266,6/21/2024 16:15,81.621,93,,,,,
1267,6/21/2024 16:30,78.449,56,,,,,
1268,6/21/2024 16:45,77.225,20,,,,,
1269,6/21/2024 17:00,75.312,16,,,,,
1270,6/21/2024 17:15,76.006,35,,,,,
1271,6/21/2024 17:30,75.659,41,,,,,
1272,6/21/2024 17:45,77.923,74,,,,,
1273,6/21/2024 18:00,77.4,56,,,,,
1274,6/21/2024 18:15,76.528,41,,,,,
1275,6/21/2024 18:30,76.181,40,,,,,
1276,6/21/2024 18:45,75.832,54,,,,,
1277,6/21/2024 19:00,74.098,35,,,,,
1278,6/21/2024 19:15,73.234,17,,,,,
1279,6/21/2024 19:30,72.718,16,,,,,
1280,6/21/2024 19:45,71.683,10,,,,,
1281,6/21/2024 20:00,70.995,2,,,,,
1282,6/21/2024 20:15,70.48,1,,,,,
1283,6/21/2024 20:30,70.137,0,,,,,
1284,6/21/2024 20:45,69.793,0,,,,,
1285,6/21/2024 21:00,69.449,0,,,,,
1286,6/21/2024 21:15,69.449,0,,,,,
1287,6/21/2024 21:30,69.278,0,,,,,
1288,6/21/2024 21:45,69.107,0,,,,,
1289,6/21/2024 22:00,68.934,0,,,,,
1290,6/21/2024 22:15,68.934,0,,,,,
1291,6/21/2024 22:30,68.934,0,,,,,
1292,6/21/2024 22:45,68.763,0,,,,,
1293,6/21/2024 23:00,68.763,0,,,,,
1294,6/21/2024 23:15,68.592,0,,,,,
1295,6/21/2024 23:30,68.592,0,,,,,
1296,6/21/2024 23:45,68.592,0,,,,,
1297,6/22/2024 0:00,68.592,0,,,,,
1298,6/22/2024 0:15,68.421,0,,,,,
1299,6/22/2024 0:30,68.421,0,,,,,
1300,6/22/2024 0:45,68.421,0,,,,,
1301,6/22/2024 1:00,68.421,0,,,,,
1302,6/22/2024 1:15,68.421,0,,,,,
1303,6/22/2024 1:30,68.248,0,,,,,
