Plot Title: St. Mikes-2,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422117, SEN S/N: 21422117)","Intensity, lum/ft² (LGR S/N: 21422117, SEN S/N: 21422117)",Coupler Attached (LGR S/N: 21422117),Coupler Detached (LGR S/N: 21422117),Host Connected (LGR S/N: 21422117),Stopped (LGR S/N: 21422117),End Of File (LGR S/N: 21422117)
4536,7/15/2024 17:45,80.382,336,,,,,
4537,7/15/2024 18:00,80.559,256,,,,,
4538,7/15/2024 18:15,79.678,272,,,,,
4539,7/15/2024 18:30,78.8,184,,,,,
4540,7/15/2024 18:45,77.574,90,,,,,
4541,7/15/2024 19:00,76.528,78,,,,,
4542,7/15/2024 19:15,76.006,77,,,,,
4543,7/15/2024 19:30,75.832,88,,,,,
4544,7/15/2024 19:45,75.832,66,,,,,
4545,7/15/2024 20:00,75.484,40,,,,,
4546,7/15/2024 20:15,74.964,20,,,,,
4547,7/15/2024 20:30,74.446,3,,,,,
4548,7/15/2024 20:45,73.926,0,,,,,
4549,7/15/2024 21:00,73.58,0,,,,,
4550,7/15/2024 21:15,73.407,0,,,,,
4551,7/15/2024 21:30,73.407,0,,,,,
4552,7/15/2024 21:45,73.062,0,,,,,
4553,7/15/2024 22:00,73.234,0,,,,,
4554,7/15/2024 22:15,73.234,0,,,,,
4555,7/15/2024 22:30,72.372,0,,,,,
4556,7/15/2024 22:45,72.199,0,,,,,
4557,7/15/2024 23:00,72.372,0,,,,,
4558,7/15/2024 23:15,72.718,0,,,,,
4559,7/15/2024 23:30,72.028,0,,,,,
4560,7/15/2024 23:45,71.339,0,,,,,
4561,7/16/2024 0:00,70.995,0,,,,,
4562,7/16/2024 0:15,70.824,0,,,,,
4563,7/16/2024 0:30,70.995,0,,,,,
4564,7/16/2024 0:45,70.48,0,,,,,
4565,7/16/2024 1:00,70.137,0,,,,,
4566,7/16/2024 1:15,70.137,0,,,,,
4567,7/16/2024 1:30,70.137,0,,,,,
4568,7/16/2024 1:45,70.137,0,,,,,
4569,7/16/2024 2:00,69.964,0,,,,,
4570,7/16/2024 2:15,69.793,0,,,,,
4571,7/16/2024 2:30,69.793,0,,,,,
4572,7/16/2024 2:45,69.622,0,,,,,
4573,7/16/2024 3:00,69.449,0,,,,,
4574,7/16/2024 3:15,69.622,0,,,,,
4575,7/16/2024 3:30,69.449,0,,,,,
4576,7/16/2024 3:45,69.278,0,,,,,
4577,7/16/2024 4:00,68.934,0,,,,,
4578,7/16/2024 4:15,68.934,0,,,,,
4579,7/16/2024 4:30,69.107,0,,,,,
4580,7/16/2024 4:45,68.592,0,,,,,
4581,7/16/2024 5:00,68.934,0,,,,,
4582,7/16/2024 5:15,69.107,0,,,,,
4583,7/16/2024 5:30,69.278,2,,,,,
4584,7/16/2024 5:45,69.449,9,,,,,
4585,7/16/2024 6:00,69.449,29,,,,,
4586,7/16/2024 6:15,69.622,26,,,,,
4587,7/16/2024 6:30,70.137,63,,,,,
4588,7/16/2024 6:45,70.48,168,,,,,
4589,7/16/2024 7:00,71.856,184,,,,,
4590,7/16/2024 7:15,72.718,288,,,,,
4591,7/16/2024 7:30,73.062,200,,,,,
4592,7/16/2024 7:45,72.718,248,,,,,
4593,7/16/2024 8:00,73.753,352,,,,,
4594,7/16/2024 8:15,74.791,576,,,,,
4595,7/16/2024 8:30,76.181,304,,,,,
4596,7/16/2024 8:45,77.05,1152,,,,,
4597,7/16/2024 9:00,81.266,1728,,,,,
4598,7/16/2024 9:15,83.579,576,,,,,
4599,7/16/2024 9:30,83.935,1344,,,,,
4600,7/16/2024 9:45,83.399,1088,,,,,
4601,7/16/2024 10:00,85.554,2176,,,,,
4602,7/16/2024 10:15,83.579,864,,,,,
4603,7/16/2024 10:30,86.641,1472,,,,,
4604,7/16/2024 10:45,86.823,2176,,,,,
4605,7/16/2024 11:00,87.733,672,,,,,
4606,7/16/2024 11:15,93.304,6400,,,,,
4607,7/16/2024 11:30,89.2,896,,,,,
4608,7/16/2024 11:45,95.207,5632,,,,,
4609,7/16/2024 12:00,93.115,2176,,,,,
4610,7/16/2024 12:15,96.555,4864,,,,,
4611,7/16/2024 12:30,94.825,2432,,,,,
4612,7/16/2024 12:45,98.897,1984,,,,,
4613,7/16/2024 13:00,100.683,1536,,,,,
4614,7/16/2024 13:15,101.887,2048,,,,,
4615,7/16/2024 13:30,100.283,2048,,,,,
4616,7/16/2024 13:45,101.282,2048,,,,,
4617,7/16/2024 14:00,92.926,1472,,,,,
4618,7/16/2024 14:15,95.4,1152,,,,,
4619,7/16/2024 14:30,95.207,992,,,,,
4620,7/16/2024 14:45,89.938,672,,,,,
4621,7/16/2024 15:00,96.748,1152,,,,,
4622,7/16/2024 15:15,95.976,1152,,,,,
4623,7/16/2024 15:30,89.017,496,,,,,
4624,7/16/2024 15:45,84.115,320,,,,,
4625,7/16/2024 16:00,83.757,512,,,,,
4626,7/16/2024 16:15,84.295,496,,,,,
4627,7/16/2024 16:30,82.864,256,,,,,
4628,7/16/2024 16:45,79.678,68,,,,,
4629,7/16/2024 17:00,78.274,38,,,,,
4630,7/16/2024 17:15,77.225,27,,,,,
4631,7/16/2024 17:30,76.006,15,,,,,
4632,7/16/2024 17:45,75.659,8,,,,,
4633,7/16/2024 18:00,75.484,13,,,,,
4634,7/16/2024 18:15,74.964,14,,,,,
4635,7/16/2024 18:30,74.446,13,,,,,
4636,7/16/2024 18:45,74.098,17,,,,,
4637,7/16/2024 19:00,74.098,28,,,,,
4638,7/16/2024 19:15,74.098,60,,,,,
4639,7/16/2024 19:30,73.926,9,,,,,
4640,7/16/2024 19:45,73.407,9,,,,,
4641,7/16/2024 20:00,73.58,67,,,,,
4642,7/16/2024 20:15,73.234,7,,,,,
4643,7/16/2024 20:30,72.891,3,,,,,
4644,7/16/2024 20:45,72.372,0,,,,,
4645,7/16/2024 21:00,71.856,0,,,,,
4646,7/16/2024 21:15,71.683,0,,,,,
4647,7/16/2024 21:30,71.512,0,,,,,
4648,7/16/2024 21:45,71.339,0,,,,,
4649,7/16/2024 22:00,71.339,0,,,,,
4650,7/16/2024 22:15,71.339,0,,,,,
4651,7/16/2024 22:30,71.339,0,,,,,
4652,7/16/2024 22:45,71.168,0,,,,,
4653,7/16/2024 23:00,70.995,0,,,,,
4654,7/16/2024 23:15,70.137,0,,,,,
4655,7/16/2024 23:30,69.622,0,,,,,
4656,7/16/2024 23:45,69.107,0,,,,,
4657,7/17/2024 0:00,68.934,0,,,,,
4658,7/17/2024 0:15,68.592,0,,,,,
4659,7/17/2024 0:30,68.248,0,,,,,
4660,7/17/2024 0:45,68.077,0,,,,,
4661,7/17/2024 1:00,67.735,0,,,,,
4662,7/17/2024 1:15,67.564,0,,,,,
4663,7/17/2024 1:30,67.221,0,,,,,
4664,7/17/2024 1:45,67.05,0,,,,,
4665,7/17/2024 2:00,67.05,0,,,,,
4666,7/17/2024 2:15,67.564,0,,,,,
4667,7/17/2024 2:30,67.392,0,,,,,
4668,7/17/2024 2:45,67.05,0,,,,,
4669,7/17/2024 3:00,66.708,0,,,,,
4670,7/17/2024 3:15,66.537,0,,,,,
4671,7/17/2024 3:30,66.366,0,,,,,
4672,7/17/2024 3:45,66.193,0,,,,,
4673,7/17/2024 4:00,66.366,0,,,,,
4674,7/17/2024 4:15,66.366,0,,,,,
4675,7/17/2024 4:30,66.022,0,,,,,
4676,7/17/2024 4:45,65.851,0,,,,,
4677,7/17/2024 5:00,65.851,0,,,,,
4678,7/17/2024 5:15,65.68,2,,,,,
4679,7/17/2024 5:30,65.509,9,,,,,
4680,7/17/2024 5:45,65.509,22,,,,,
4681,7/17/2024 6:00,66.022,40,,,,,
4682,7/17/2024 6:15,66.366,128,,,,,
4683,7/17/2024 6:30,67.735,65,,,,,
4684,7/17/2024 6:45,67.906,224,,,,,
4685,7/17/2024 7:00,69.964,336,,,,,
4686,7/17/2024 7:15,71.856,432,,,,,
4687,7/17/2024 7:30,72.372,400,,,,,
4688,7/17/2024 7:45,74.271,672,,,,,
4689,7/17/2024 8:00,72.891,184,,,,,
4690,7/17/2024 8:15,75.312,704,,,,,
4691,7/17/2024 8:30,74.791,400,,,,,
4692,7/17/2024 8:45,74.619,496,,,,,
4693,7/17/2024 9:00,75.484,384,,,,,
4694,7/17/2024 9:15,76.703,672,,,,,
4695,7/17/2024 9:30,81.442,896,,,,,
4696,7/17/2024 9:45,79.853,608,,,,,
4697,7/17/2024 10:00,78.449,608,,,,,
4698,7/17/2024 10:15,80.735,672,,,,,
4699,7/17/2024 10:30,80.029,576,,,,,
4700,7/17/2024 10:45,80.559,608,,,,,
4701,7/17/2024 11:00,83.757,1408,,,,,
4702,7/17/2024 11:15,83.935,672,,,,,
4703,7/17/2024 11:30,83.579,1344,,,,,
4704,7/17/2024 11:45,87.186,1536,,,,,
4705,7/17/2024 12:00,86.641,1088,,,,,
4706,7/17/2024 12:15,85.194,992,,,,,
4707,7/17/2024 12:30,83.935,896,,,,,
4708,7/17/2024 12:45,83.579,768,,,,,
4709,7/17/2024 13:00,83.757,864,,,,,
4710,7/17/2024 13:15,84.295,800,,,,,
4711,7/17/2024 13:30,82.152,480,,,,,
4712,7/17/2024 13:45,83.043,704,,,,,
4713,7/17/2024 14:00,85.554,2048,,,,,
4714,7/17/2024 14:15,81.09,31,,,,,
4715,7/17/2024 14:30,75.659,672,,,,,
4716,7/17/2024 14:45,75.139,208,,,,,
4717,7/17/2024 15:00,77.574,1152,,,,,
4718,7/17/2024 15:15,78.975,864,,,,,
4719,7/17/2024 15:30,80.911,704,,,,,
4720,7/17/2024 15:45,79.678,400,,,,,
4721,7/17/2024 16:00,78.975,432,,,,,
4722,7/17/2024 16:15,78.624,480,,,,,
4723,7/17/2024 16:30,79.151,352,,,,,
4724,7/17/2024 16:45,78.975,400,,,,,
4725,7/17/2024 17:00,79.151,320,,,,,
4726,7/17/2024 17:15,79.678,576,,,,,
4727,7/17/2024 17:30,78.624,208,,,,,
4728,7/17/2024 17:45,77.225,216,,,,,
4729,7/17/2024 18:00,76.703,136,,,,,
4730,7/17/2024 18:15,76.181,184,,,,,
4731,7/17/2024 18:30,76.006,176,,,,,
4732,7/17/2024 18:45,75.659,136,,,,,
4733,7/17/2024 19:00,75.312,102,,,,,
4734,7/17/2024 19:15,74.964,91,,,,,
4735,7/17/2024 19:30,74.446,60,,,,,
4736,7/17/2024 19:45,73.753,36,,,,,
4737,7/17/2024 20:00,73.407,18,,,,,
4738,7/17/2024 20:15,72.891,17,,,,,
4739,7/17/2024 20:30,72.199,14,,,,,
4740,7/17/2024 20:45,71.683,0,,,,,
4741,7/17/2024 21:00,70.995,0,,,,,
4742,7/17/2024 21:15,70.651,0,,,,,
4743,7/17/2024 21:30,70.48,0,,,,,
4744,7/17/2024 21:45,69.964,0,,,,,
4745,7/17/2024 22:00,69.793,0,,,,,
4746,7/17/2024 22:15,69.622,0,,,,,
4747,7/17/2024 22:30,69.622,0,,,,,
4748,7/17/2024 22:45,69.449,0,,,,,
4749,7/17/2024 23:00,69.622,0,,,,,
4750,7/17/2024 23:15,69.449,0,,,,,
4751,7/17/2024 23:30,69.107,0,,,,,
4752,7/17/2024 23:45,68.763,0,,,,,
4753,7/18/2024 0:00,68.421,0,,,,,
4754,7/18/2024 0:15,68.077,0,,,,,
4755,7/18/2024 0:30,67.906,0,,,,,
4756,7/18/2024 0:45,67.906,0,,,,,
4757,7/18/2024 1:00,67.735,0,,,,,
4758,7/18/2024 1:15,67.564,0,,,,,
4759,7/18/2024 1:30,67.221,0,,,,,
4760,7/18/2024 1:45,67.05,0,,,,,
4761,7/18/2024 2:00,67.05,0,,,,,
4762,7/18/2024 2:15,66.537,0,,,,,
4763,7/18/2024 2:30,66.537,0,,,,,
4764,7/18/2024 2:45,70.137,0,,,,,
4765,7/18/2024 3:00,70.308,0,,,,,
4766,7/18/2024 3:15,70.137,0,,,,,
4767,7/18/2024 3:30,69.964,0,,,,,
4768,7/18/2024 3:45,69.793,0,,,,,
4769,7/18/2024 4:00,69.622,0,,,,,
4770,7/18/2024 4:15,69.449,0,,,,,
4771,7/18/2024 4:30,69.107,0,,,,,
4772,7/18/2024 4:45,68.934,0,,,,,
4773,7/18/2024 5:00,68.763,0,,,,,
4774,7/18/2024 5:15,68.592,0,,,,,
4775,7/18/2024 5:30,68.421,0,,,,,
4776,7/18/2024 5:45,68.248,0,,,,,
4777,7/18/2024 6:00,68.077,0,,,,,
4778,7/18/2024 6:15,67.906,0,,,,,
4779,7/18/2024 6:30,67.906,0,,,,,
4780,7/18/2024 6:45,67.906,1,,,,,
4781,7/18/2024 7:00,68.077,3,,,,,
4782,7/18/2024 7:15,68.421,4,,,,,
4783,7/18/2024 7:30,68.763,4,,,,,
4784,7/18/2024 7:45,68.934,1,,,,,
4785,7/18/2024 8:00,69.107,3,,,,,
4786,7/18/2024 8:15,69.449,4,,,,,
4787,7/18/2024 8:30,69.793,4,,,,,
4788,7/18/2024 8:45,70.137,6,,,,,
4789,7/18/2024 9:00,70.651,14,,,,,
4790,7/18/2024 9:15,71.339,8,,,,,
4791,7/18/2024 9:30,71.856,8,,,,,
4792,7/18/2024 9:45,72.372,8,,,,,
4793,7/18/2024 10:00,73.234,13,,,,,
4794,7/18/2024 10:15,74.098,23,,,,,
4795,7/18/2024 10:30,74.619,9,,,,,
4796,7/18/2024 10:45,76.006,28,,,,,
4797,7/18/2024 11:00,77.4,40,,,,,
4798,7/18/2024 11:15,78.8,46,,,,,
4799,7/18/2024 11:30,79.502,59,,,,,
4800,7/18/2024 11:45,79.853,57,,,,,
4801,7/18/2024 12:00,80.735,67,,,,,
4802,7/18/2024 12:15,81.797,60,,,,,
4803,7/18/2024 12:30,82.864,93,,,,,
4804,7/18/2024 12:45,83.757,93,,,,,
4805,7/18/2024 13:00,84.834,108,,,,,
4806,7/18/2024 13:15,85.915,160,,,,,
4807,7/18/2024 13:30,86.097,216,,,,,
4808,7/18/2024 13:45,85.915,70,,,,,
4809,7/18/2024 14:00,85.014,29,,,,,
4810,7/18/2024 14:15,84.295,30,,,,,
4811,7/18/2024 14:30,84.474,21,,,,,
4812,7/18/2024 14:45,84.474,208,,,,,
4813,7/18/2024 15:00,84.115,13,,,,,
4814,7/18/2024 15:15,83.579,13,,,,,
4815,7/18/2024 15:30,83.221,9,,,,,
4816,7/18/2024 15:45,82.508,12,,,,,
4817,7/18/2024 16:00,81.797,15,,,,,
4818,7/18/2024 16:15,81.09,4,,,,,
4819,7/18/2024 16:30,80.559,18,,,,,
4820,7/18/2024 16:45,80.206,7,,,,,
4821,7/18/2024 17:00,79.502,3,,,,,
4822,7/18/2024 17:15,78.8,1,,,,,
4823,7/18/2024 17:30,78.098,1,,,,,
4824,7/18/2024 17:45,77.4,0,,,,,
4825,7/18/2024 18:00,76.703,0,,,,,
4826,7/18/2024 18:15,76.006,0,,,,,
4827,7/18/2024 18:30,75.484,0,,,,,
4828,7/18/2024 18:45,74.791,0,,,,,
4829,7/18/2024 19:00,74.271,0,,,,,
4830,7/18/2024 19:15,73.926,0,,,,,
4831,7/18/2024 19:30,73.407,0,,,,,
4832,7/18/2024 19:45,72.891,0,,,,,
4833,7/18/2024 20:00,72.372,0,,,,,
4834,7/18/2024 20:15,71.856,0,,,,,
4835,7/18/2024 20:30,71.512,0,,,,,
4836,7/18/2024 20:45,70.995,0,,,,,
4837,7/18/2024 21:00,70.48,0,,,,,
4838,7/18/2024 21:15,70.137,0,,,,,
4839,7/18/2024 21:30,69.622,0,,,,,
4840,7/18/2024 21:45,69.278,0,,,,,
4841,7/18/2024 22:00,68.934,0,,,,,
4842,7/18/2024 22:15,68.421,0,,,,,
4843,7/18/2024 22:30,68.077,0,,,,,
4844,7/18/2024 22:45,67.906,0,,,,,
4845,7/18/2024 23:00,67.735,0,,,,,
4846,7/18/2024 23:15,67.392,0,,,,,
4847,7/18/2024 23:30,67.221,0,,,,,
4848,7/18/2024 23:45,66.879,0,,,,,
4849,7/19/2024 0:00,66.537,0,,,,,
4850,7/19/2024 0:15,66.193,0,,,,,
4851,7/19/2024 0:30,65.851,0,,,,,
4852,7/19/2024 0:45,65.68,0,,,,,
4853,7/19/2024 1:00,65.338,0,,,,,
4854,7/19/2024 1:15,65.167,0,,,,,
4855,7/19/2024 1:30,64.996,0,,,,,
4856,7/19/2024 1:45,64.825,0,,,,,
4857,7/19/2024 2:00,64.481,0,,,,,
4858,7/19/2024 2:15,64.31,0,,,,,
4859,7/19/2024 2:30,64.139,0,,,,,
4860,7/19/2024 2:45,63.968,0,,,,,
4861,7/19/2024 3:00,63.797,0,,,,,
4862,7/19/2024 3:15,63.626,0,,,,,
4863,7/19/2024 3:30,63.626,0,,,,,
4864,7/19/2024 3:45,63.626,0,,,,,
4865,7/19/2024 4:00,63.626,0,,,,,
4866,7/19/2024 4:15,63.626,0,,,,,
4867,7/19/2024 4:30,63.626,0,,,,,
4868,7/19/2024 4:45,63.626,0,,,,,
4869,7/19/2024 5:00,63.626,0,,,,,
4870,7/19/2024 5:15,63.455,0,,,,,
4871,7/19/2024 5:30,63.282,0,,,,,
4872,7/19/2024 5:45,63.111,0,,,,,
4873,7/19/2024 6:00,62.94,0,,,,,
4874,7/19/2024 6:15,62.94,1,,,,,
4875,7/19/2024 6:30,62.94,2,,,,,
4876,7/19/2024 6:45,62.94,3,,,,,
4877,7/19/2024 7:00,63.111,4,,,,,
4878,7/19/2024 7:15,63.282,5,,,,,
4879,7/19/2024 7:30,63.455,6,,,,,
4880,7/19/2024 7:45,63.626,6,,,,,
4881,7/19/2024 8:00,63.968,6,,,,,
4882,7/19/2024 8:15,64.31,8,,,,,
4883,7/19/2024 8:30,64.996,9,,,,,
4884,7/19/2024 8:45,65.68,10,,,,,
4885,7/19/2024 9:00,66.879,24,,,,,
4886,7/19/2024 9:15,68.248,16,,,,,
4887,7/19/2024 9:30,68.934,12,,,,,
4888,7/19/2024 9:45,69.793,15,,,,,
4889,7/19/2024 10:00,70.995,26,,,,,
4890,7/19/2024 10:15,72.372,47,,,,,
4891,7/19/2024 10:30,73.062,20,,,,,
4892,7/19/2024 10:45,75.139,19,,,,,
4893,7/19/2024 11:00,77.225,52,,,,,
4894,7/19/2024 11:15,79.326,61,,,,,
4895,7/19/2024 11:30,81.266,72,,,,,
4896,7/19/2024 11:45,82.686,79,,,,,
4897,7/19/2024 12:00,83.043,90,,,,,
4898,7/19/2024 12:15,83.399,67,,,,,
4899,7/19/2024 12:30,83.221,51,,,,,
4900,7/19/2024 12:45,83.757,124,,,,,
4901,7/19/2024 13:00,85.194,200,,,,,
4902,7/19/2024 13:15,86.097,224,,,,,
4903,7/19/2024 13:30,85.915,19,,,,,
4904,7/19/2024 13:45,86.277,232,,,,,
4905,7/19/2024 14:00,86.459,384,,,,,
4906,7/19/2024 14:15,85.915,17,,,,,
4907,7/19/2024 14:30,85.915,22,,,,,
4908,7/19/2024 14:45,85.554,16,,,,,
4909,7/19/2024 15:00,85.194,18,,,,,
4910,7/19/2024 15:15,84.474,17,,,,,
4911,7/19/2024 15:30,83.757,7,,,,,
4912,7/19/2024 15:45,82.33,2,,,,,
4913,7/19/2024 16:00,80.735,2,,,,,
4914,7/19/2024 16:15,79.502,3,,,,,
4915,7/19/2024 16:30,78.624,7,,,,,
4916,7/19/2024 16:45,78.098,3,,,,,
4917,7/19/2024 17:00,77.4,3,,,,,
4918,7/19/2024 17:15,76.876,2,,,,,
4919,7/19/2024 17:30,76.006,2,,,,,
4920,7/19/2024 17:45,75.484,1,,,,,
4921,7/19/2024 18:00,74.791,1,,,,,
4922,7/19/2024 18:15,74.271,1,,,,,
4923,7/19/2024 18:30,73.926,1,,,,,
4924,7/19/2024 18:45,73.407,1,,,,,
4925,7/19/2024 19:00,72.891,1,,,,,
4926,7/19/2024 19:15,72.545,0,,,,,
4927,7/19/2024 19:30,72.028,1,,,,,
4928,7/19/2024 19:45,71.683,0,,,,,
4929,7/19/2024 20:00,71.339,0,,,,,
4930,7/19/2024 20:15,70.995,0,,,,,
4931,7/19/2024 20:30,70.651,0,,,,,
4932,7/19/2024 20:45,70.308,0,,,,,
4933,7/19/2024 21:00,69.793,0,,,,,
4934,7/19/2024 21:15,69.449,0,,,,,
4935,7/19/2024 21:30,69.278,0,,,,,
4936,7/19/2024 21:45,69.107,0,,,,,
4937,7/19/2024 22:00,68.934,0,,,,,
4938,7/19/2024 22:15,68.763,0,,,,,
4939,7/19/2024 22:30,68.421,0,,,,,
4940,7/19/2024 22:45,68.077,0,,,,,
4941,7/19/2024 23:00,67.906,0,,,,,
4942,7/19/2024 23:15,67.564,0,,,,,
4943,7/19/2024 23:30,67.392,0,,,,,
4944,7/19/2024 23:45,67.221,0,,,,,
4945,7/20/2024 0:00,67.05,0,,,,,
4946,7/20/2024 0:15,66.708,0,,,,,
4947,7/20/2024 0:30,66.537,0,,,,,
4948,7/20/2024 0:45,66.366,0,,,,,
4949,7/20/2024 1:00,66.193,0,,,,,
4950,7/20/2024 1:15,66.022,0,,,,,
4951,7/20/2024 1:30,65.851,0,,,,,
4952,7/20/2024 1:45,65.509,0,,,,,
4953,7/20/2024 2:00,65.509,0,,,,,
4954,7/20/2024 2:15,65.167,0,,,,,
4955,7/20/2024 2:30,64.996,0,,,,,
4956,7/20/2024 2:45,64.825,0,,,,,
4957,7/20/2024 3:00,64.652,0,,,,,
4958,7/20/2024 3:15,64.481,0,,,,,
4959,7/20/2024 3:30,64.31,0,,,,,
4960,7/20/2024 3:45,64.139,0,,,,,
4961,7/20/2024 4:00,63.968,0,,,,,
4962,7/20/2024 4:15,63.797,0,,,,,
4963,7/20/2024 4:30,63.626,0,,,,,
4964,7/20/2024 4:45,63.455,0,,,,,
4965,7/20/2024 5:00,63.282,0,,,,,
4966,7/20/2024 5:15,63.111,0,,,,,
4967,7/20/2024 5:30,62.94,0,,,,,
4968,7/20/2024 5:45,62.769,0,,,,,
4969,7/20/2024 6:00,62.769,0,,,,,
4970,7/20/2024 6:15,62.598,1,,,,,
4971,7/20/2024 6:30,62.598,2,,,,,
4972,7/20/2024 6:45,62.769,3,,,,,
4973,7/20/2024 7:00,62.94,4,,,,,
4974,7/20/2024 7:15,63.111,5,,,,,
4975,7/20/2024 7:30,63.282,5,,,,,
4976,7/20/2024 7:45,63.455,6,,,,,
4977,7/20/2024 8:00,63.797,7,,,,,
4978,7/20/2024 8:15,64.31,8,,,,,
4979,7/20/2024 8:30,64.996,9,,,,,
4980,7/20/2024 8:45,65.68,10,,,,,
4981,7/20/2024 9:00,66.708,22,,,,,
4982,7/20/2024 9:15,67.735,14,,,,,
4983,7/20/2024 9:30,68.248,12,,,,,
4984,7/20/2024 9:45,69.107,14,,,,,
4985,7/20/2024 10:00,69.964,19,,,,,
4986,7/20/2024 10:15,71.168,39,,,,,
4987,7/20/2024 10:30,71.856,18,,,,,
4988,7/20/2024 10:45,73.926,21,,,,,
4989,7/20/2024 11:00,75.484,46,,,,,
4990,7/20/2024 11:15,77.225,60,,,,,
4991,7/20/2024 11:30,78.624,64,,,,,
4992,7/20/2024 11:45,79.678,32,,,,,
4993,7/20/2024 12:00,80.911,33,,,,,
4994,7/20/2024 12:15,81.975,32,,,,,
4995,7/20/2024 12:30,82.864,52,,,,,
4996,7/20/2024 12:45,83.579,86,,,,,
4997,7/20/2024 13:00,84.474,93,,,,,
4998,7/20/2024 13:15,85.374,125,,,,,
4999,7/20/2024 13:30,86.097,168,,,,,
5000,7/20/2024 13:45,86.277,9,,,,,
5001,7/20/2024 14:00,85.915,34,,,,,
5002,7/20/2024 14:15,85.194,10,,,,,
5003,7/20/2024 14:30,84.654,12,,,,,
5004,7/20/2024 14:45,84.115,9,,,,,
5005,7/20/2024 15:00,83.579,13,,,,,
5006,7/20/2024 15:15,82.864,8,,,,,
5007,7/20/2024 15:30,81.975,3,,,,,
5008,7/20/2024 15:45,80.382,1,,,,,
5009,7/20/2024 16:00,79.151,1,,,,,
5010,7/20/2024 16:15,78.098,2,,,,,
5011,7/20/2024 16:30,77.4,3,,,,,
5012,7/20/2024 16:45,76.703,1,,,,,
5013,7/20/2024 17:00,76.006,1,,,,,
5014,7/20/2024 17:15,75.484,0,,,,,
5015,7/20/2024 17:30,74.791,0,,,,,
5016,7/20/2024 17:45,74.271,0,,,,,
5017,7/20/2024 18:00,73.753,0,,,,,
5018,7/20/2024 18:15,73.407,0,,,,,
5019,7/20/2024 18:30,72.891,0,,,,,
5020,7/20/2024 18:45,72.545,0,,,,,
5021,7/20/2024 19:00,72.199,0,,,,,
5022,7/20/2024 19:15,71.683,0,,,,,
5023,7/20/2024 19:30,71.339,0,,,,,
5024,7/20/2024 19:45,71.168,0,,,,,
5025,7/20/2024 20:00,70.651,0,,,,,
5026,7/20/2024 20:15,70.308,0,,,,,
5027,7/20/2024 20:30,69.964,0,,,,,
5028,7/20/2024 20:45,69.622,0,,,,,
5029,7/20/2024 21:00,69.278,0,,,,,
5030,7/20/2024 21:15,69.107,0,,,,,
5031,7/20/2024 21:30,68.934,0,,,,,
5032,7/20/2024 21:45,68.592,0,,,,,
5033,7/20/2024 22:00,68.421,0,,,,,
5034,7/20/2024 22:15,68.248,0,,,,,
5035,7/20/2024 22:30,68.077,0,,,,,
5036,7/20/2024 22:45,67.906,0,,,,,
5037,7/20/2024 23:00,67.906,0,,,,,
5038,7/20/2024 23:15,67.735,0,,,,,
5039,7/20/2024 23:30,67.735,0,,,,,
5040,7/20/2024 23:45,67.735,0,,,,,
5041,7/21/2024 0:00,67.906,0,,,,,
5042,7/21/2024 0:15,67.735,0,,,,,
5043,7/21/2024 0:30,67.735,0,,,,,
5044,7/21/2024 0:45,67.735,0,,,,,
5045,7/21/2024 1:00,67.735,0,,,,,
5046,7/21/2024 1:15,67.735,0,,,,,
5047,7/21/2024 1:30,67.735,0,,,,,
5048,7/21/2024 1:45,67.564,0,,,,,
5049,7/21/2024 2:00,67.564,0,,,,,
5050,7/21/2024 2:15,67.564,0,,,,,
5051,7/21/2024 2:30,67.564,0,,,,,
5052,7/21/2024 2:45,67.564,0,,,,,
5053,7/21/2024 3:00,67.564,0,,,,,
5054,7/21/2024 3:15,67.392,0,,,,,
5055,7/21/2024 3:30,67.392,0,,,,,
5056,7/21/2024 3:45,67.392,0,,,,,
5057,7/21/2024 4:00,67.221,0,,,,,
5058,7/21/2024 4:15,67.221,0,,,,,
5059,7/21/2024 4:30,67.221,0,,,,,
5060,7/21/2024 4:45,67.05,0,,,,,
5061,7/21/2024 5:00,67.05,0,,,,,
5062,7/21/2024 5:15,66.879,0,,,,,
5063,7/21/2024 5:30,66.879,0,,,,,
5064,7/21/2024 5:45,66.708,0,,,,,
5065,7/21/2024 6:00,66.708,0,,,,,
5066,7/21/2024 6:15,66.708,0,,,,,
5067,7/21/2024 6:30,66.708,0,,,,,
5068,7/21/2024 6:45,66.708,0,,,,,
5069,7/21/2024 7:00,66.708,1,,,,,
5070,7/21/2024 7:15,66.708,0,,,,,
5071,7/21/2024 7:30,66.879,1,,,,,
5072,7/21/2024 7:45,67.05,1,,,,,
5073,7/21/2024 8:00,67.221,3,,,,,
5074,7/21/2024 8:15,67.564,3,,,,,
5075,7/21/2024 8:30,67.735,2,,,,,
5076,7/21/2024 8:45,67.906,1,,,,,
5077,7/21/2024 9:00,68.248,5,,,,,
5078,7/21/2024 9:15,68.763,1,,,,,
5079,7/21/2024 9:30,69.278,13,,,,,
5080,7/21/2024 9:45,69.964,8,,,,,
5081,7/21/2024 10:00,70.824,14,,,,,
5082,7/21/2024 10:15,71.512,10,,,,,
5083,7/21/2024 10:30,72.199,5,,,,,
5084,7/21/2024 10:45,73.234,6,,,,,
5085,7/21/2024 11:00,74.271,4,,,,,
